step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.24680598945675028,0.39546801523758296,0.16859293450321597,0.3525198713147166,-0.04424865341517568,0.23241886935600284,1.0,0.8608916939491629
1,0.4741678857784711,0.6610678636877088,0.2269069153381537,0.986311813542234,0.2380302011445242,0.3326705277857657,1.0,1.0
2,0.430771257721964,0.6176712356312017,0.18351028728164664,0.942915185485727,0.19463357308801715,0.28927389972925865,0.956603371943493,0.956603371943493
3,0.38737462966545694,0.5742746075746947,0.1401136592251396,0.8995185574292199,0.1512369450315101,0.2458772716727516,0.913206743886986,0.913206743886986
4,0.34397800160894987,0.5308779795181877,0.09671703116863256,0.8561219293727129,0.10784031697500307,0.20248064361624457,0.869810115830479,0.869810115830479
5,0.3005813735524428,0.48748135146168065,0.05332040311212551,0.8127253013162059,0.06444368891849603,0.15908401555973753,0.8264134877739719,0.8264134877739719
6,0.25718474549593573,0.4440847234051736,0.009923775055618464,0.7693286732596989,0.02104706086198898,0.11568738750323049,0.7830168597174649,0.7830168597174649
7,0.2137881174394287,0.4006880953486665,-0.033472853000888585,0.7259320452031919,-0.02234956719451807,0.07229075944672345,0.7396202316609579,0.7396202316609579
8,0.487680977449547,0.6773947863835339,0.1647634086783234,0.7440394564388065,0.9776504328054819,0.07432789561876982,0.566649732320224,1.0
9,0.7615738374596654,0.9541014774184012,0.3629996703575354,0.7621468676744212,1.0,0.07636503179081619,0.39367923297949003,1.0
10,0.7181772094031584,0.9107048493618942,0.3196030423010283,0.7187502396179142,0.956603371943493,0.03296840373430914,0.35028260492298297,0.956603371943493
11,0.6747805813466514,0.8673082213053872,0.27620641424452125,0.6753536115614072,0.913206743886986,-0.010428224322197907,0.3068859768664759,0.913206743886986
12,0.9475480968525289,1.0,0.27406754513929904,0.9633987958595036,0.9152438800590323,0.9895717756778021,0.3173524030849921,1.0
13,1.0,1.0,0.27192867603407683,1.0,0.9172810162310787,1.0,0.32781882930350825,1.0
14,0.956603371943493,0.956603371943493,0.2285320479775698,0.956603371943493,0.8738843881745717,0.956603371943493,0.2844222012470012,0.956603371943493
15,0.913206743886986,0.913206743886986,0.18513541992106275,0.913206743886986,0.8304877601180647,0.913206743886986,0.24102557319049414,0.913206743886986
16,0.869810115830479,0.869810115830479,0.1417387918645557,0.869810115830479,0.7870911320615577,0.869810115830479,0.1976289451339871,0.869810115830479
17,0.8264134877739719,0.8264134877739719,0.09834216380804867,0.8264134877739719,0.7436945040050507,0.8264134877739719,0.15423231707748006,0.8264134877739719
18,0.7830168597174649,0.7830168597174649,0.05494553575154162,0.7830168597174649,0.7002978759485436,0.7830168597174649,0.11083568902097302,0.7830168597174649
19,0.7396202316609579,0.7396202316609579,0.011548907695034569,0.7396202316609579,0.6569012478920366,0.7396202316609579,0.06743906096446597,0.7396202316609579
20,0.6962236036044509,0.6962236036044509,-0.03184772036147248,0.6962236036044509,0.6135046198355296,0.6962236036044509,0.024042432907958926,0.6962236036044509
21,0.8966261457903345,0.6230169833700995,0.9681522796385276,0.5112957207988436,0.8117408815147417,0.6940847344992287,0.3967399824412631,0.7545375844393887
22,1.0,0.549810363135748,1.0,0.3263678379932361,1.0,0.6919458653940065,0.7694375319745672,0.8128515652743264
23,0.956603371943493,0.506413735079241,0.956603371943493,0.28297120993672903,0.956603371943493,0.6485492373374995,0.7260409039180602,0.7694549372178194
24,0.913206743886986,0.46301710702273396,0.913206743886986,0.239574581880222,0.913206743886986,0.6051526092809925,0.6826442758615532,0.7260583091613124
